0.000	2.660
0.100	2.660
0.200	2.660
0.300	2.660
0.400	2.660
0.500	2.660
0.600	2.660
0.700	2.660
0.800	2.659
0.900	2.659
1.000	2.659
1.100	2.659
1.200	2.659
1.300	2.659
1.400	2.660
1.500	2.660
1.600	2.660
1.700	2.661
1.800	2.660
1.900	2.660
2.000	2.659
2.100	2.659
2.200	2.659
2.300	2.659
2.400	2.659
2.500	2.659
2.600	2.659
2.700	2.660
2.800	2.660
2.900	2.660
3.000	2.660
3.100	2.659
3.200	2.659
3.300	2.659
3.400	2.659
3.500	2.659
3.600	2.660
3.700	2.660
3.800	2.660
3.900	2.661
4.000	2.661
4.100	2.660
4.200	2.660
4.300	2.659
4.400	2.659
4.500	2.658
4.600	2.659
4.700	2.644
4.800	2.645
4.900	2.645
5.000	2.645
5.100	2.645
5.200	2.659
5.300	2.660
5.400	2.660
5.500	2.660
5.600	2.660
5.700	2.660
5.800	2.659
5.900	2.659
6.000	2.659
6.100	2.659
6.200	2.659
6.300	2.660
6.400	2.659
6.500	2.660
6.600	2.660
6.700	2.660
6.800	2.661
6.900	2.660
7.000	2.660
7.100	2.660
7.200	2.660
7.300	2.660
7.400	2.660
7.500	2.660
7.600	2.660
7.700	2.660
7.800	2.659
7.900	2.659
8.000	2.659
8.100	2.659
8.200	2.659
8.300	2.659
8.400	2.659
8.500	2.659
8.600	2.659
8.700	2.659
8.800	2.659
8.900	2.659
9.000	2.659
9.100	2.659
9.200	2.659
9.300	2.659
9.400	2.659
9.500	2.659
9.600	2.659
9.700	2.659
9.800	2.659
9.900	2.659
10.000	2.660
10.100	2.660
10.200	2.659
10.300	2.659
10.400	2.659
10.500	2.658
10.600	2.658
10.700	2.658
10.800	2.658
10.900	2.659
11.000	2.659
11.100	2.659
11.200	2.660
11.300	2.660
11.400	2.660
11.500	2.660
11.600	2.660
11.700	2.660
11.800	2.659
11.900	2.660
12.000	2.660
12.100	2.659
12.200	2.660
12.300	2.660
12.400	2.660
12.500	2.660
12.600	2.660
12.700	2.659
12.800	2.659
12.900	2.659
13.000	2.659
13.100	2.659
13.200	2.659
13.300	2.660
13.400	2.660
13.500	2.660
13.600	2.660
13.700	2.660
13.800	2.659
13.900	2.659
14.000	2.659
14.100	2.659
14.200	2.659
14.300	2.659
14.400	2.659
14.500	2.659
14.600	2.659
14.700	2.659
14.800	2.659
14.900	2.660
15.000	2.659
15.100	2.659
15.200	2.659
15.300	2.659
15.400	2.659
15.500	2.658
15.600	2.658
15.700	2.659
15.800	2.659
15.900	2.660
16.000	2.661
16.100	2.661
16.200	2.660
16.300	2.660
16.400	2.660
16.500	2.660
16.600	2.659
16.700	2.659
16.800	2.659
16.900	2.659
17.000	2.659
17.100	2.659
17.200	2.659
17.300	2.659
17.400	2.660
17.500	2.659
17.600	2.659
17.700	2.659
17.800	2.659
17.900	2.659
18.000	2.659
18.100	2.660
18.200	2.661
18.300	2.661
18.400	2.661
18.500	2.661
18.600	2.660
18.700	2.659
18.800	2.659
18.900	2.659
19.000	2.659
19.100	2.659
19.200	2.659
19.300	2.659
19.400	2.659
19.500	2.659
19.600	2.660
19.700	2.660
19.800	2.660
19.900	2.659
20.000	2.659
20.100	2.659
20.200	2.659
20.300	2.659
20.400	2.659
20.500	2.660
20.600	2.660
20.700	2.660
20.800	2.660
20.900	2.659
21.000	2.659
21.100	2.659
21.200	2.659
21.300	2.658
21.400	2.658
21.500	2.659
21.600	2.659
21.700	2.659
21.800	2.660
21.900	2.660
22.000	2.660
22.100	2.660
22.200	2.660
22.300	2.660
22.400	2.659
22.500	2.659
22.600	2.659
22.700	2.660
22.800	2.660
22.900	2.661
23.000	2.662
23.100	2.661
23.200	2.661
23.300	2.661
23.400	2.659
23.500	2.688
23.600	2.688
23.700	2.688
23.800	2.688
23.900	2.688
24.000	2.663
24.100	2.660
24.200	2.660
24.300	2.660
24.400	2.660
24.500	2.660
24.600	2.660
24.700	2.659
24.800	2.659
24.900	2.659
25.000	2.659
25.100	2.658
25.200	2.659
25.300	2.659
25.400	2.660
25.500	2.659
25.600	2.659
25.700	2.659
25.800	2.659
25.900	2.660
26.000	2.659
26.100	2.659
26.200	2.659
26.300	2.659
26.400	2.659
26.500	2.660
26.600	2.660
26.700	2.660
26.800	2.661
26.900	2.660
27.000	2.660
27.100	2.659
27.200	2.659
27.300	2.659
27.400	2.659
27.500	2.659
27.600	2.659
27.700	2.659
27.800	2.671
27.900	2.671
28.000	2.671
28.100	2.671
28.200	2.671
28.300	2.670
28.400	2.658
28.500	2.659
28.600	2.659
28.700	2.658
28.800	2.659
28.900	2.659
29.000	2.660
29.100	2.659
29.200	2.660
29.300	2.660
29.400	2.660
29.500	2.659
29.600	2.659
29.700	2.659
29.800	2.659
29.900	2.659
30.000	2.667
30.100	2.674
30.200	2.674
30.300	2.674
30.400	2.674
30.500	2.674
30.600	2.659
30.700	2.659
30.800	2.660
30.900	2.660
31.000	2.660
31.100	2.660
31.200	2.658
31.300	2.658
31.400	2.658
31.500	2.658
31.600	2.658
31.700	2.660
31.800	2.658
31.900	2.658
32.000	2.658
32.100	2.658
32.200	2.658
32.300	2.659
32.400	2.660
32.500	2.660
32.600	2.659
32.700	2.660
32.800	2.660
32.900	2.660
33.000	2.660
33.100	2.660
33.200	2.660
33.300	2.653
33.400	2.653
33.500	2.653
33.600	2.652
33.700	2.653
33.800	2.653
33.900	2.660
34.000	2.660
34.100	2.660
34.200	2.661
34.300	2.661
34.400	2.661
34.500	2.660
34.600	2.660
34.700	2.659
34.800	2.659
34.900	2.660
35.000	2.660
35.100	2.660
35.200	2.660
35.300	2.660
35.400	2.660
35.500	2.659
35.600	2.658
35.700	2.658
35.800	2.659
35.900	2.658
36.000	2.659
