0.000	-0.063
0.100	-0.063
0.200	-0.063
0.300	-0.063
0.400	-0.062
0.500	-0.062
0.600	-0.063
0.700	-0.063
0.800	-0.063
0.900	-0.063
1.000	-0.063
1.100	-0.063
1.200	-0.062
1.300	-0.063
1.400	-0.063
1.500	-0.063
1.600	-0.063
1.700	-0.064
1.800	-0.064
1.900	-0.063
2.000	-0.064
2.100	-0.064
2.200	-0.064
2.300	-0.064
2.400	-0.064
2.500	-0.063
2.600	-0.063
2.700	-0.063
2.800	-0.063
2.900	-0.062
3.000	-0.063
3.100	-0.062
3.200	-0.062
3.300	-0.062
3.400	-0.063
3.500	-0.063
3.600	-0.064
3.700	-0.064
3.800	-0.064
3.900	-0.064
4.000	-0.063
4.100	-0.063
4.200	-0.062
4.300	-0.060
4.400	-0.054
4.500	-0.045
4.600	-0.036
4.700	-0.027
4.800	-0.018
4.900	-0.012
5.000	-0.008
5.100	-0.005
5.200	-0.002
5.300	0.000
5.400	0.003
5.500	0.005
5.600	0.007
5.700	0.008
5.800	0.009
5.900	0.009
6.000	0.007
6.100	0.005
6.200	0.002
6.300	-0.000
6.400	-0.003
6.500	-0.003
6.600	-0.003
6.700	-0.004
6.800	-0.006
6.900	-0.009
7.000	-0.013
7.100	-0.017
7.200	-0.021
7.300	-0.023
7.400	-0.024
7.500	-0.025
7.600	-0.024
7.700	-0.025
7.800	-0.025
7.900	-0.025
8.000	-0.024
8.100	-0.024
8.200	-0.024
8.300	-0.024
8.400	-0.025
8.500	-0.025
8.600	-0.025
8.700	-0.025
8.800	-0.025
8.900	-0.025
9.000	-0.025
9.100	-0.025
9.200	-0.025
9.300	-0.024
9.400	-0.024
9.500	-0.025
9.600	-0.025
9.700	-0.025
9.800	-0.025
9.900	-0.025
10.000	-0.025
10.100	-0.025
10.200	-0.025
10.300	-0.025
10.400	-0.025
