0.000	-0.001
1.000	-0.001
2.000	-0.001
3.000	-0.001
4.000	-0.002
5.000	-0.001
6.000	-0.002
7.000	-0.002
8.000	-0.002
9.000	-0.002
10.000	-0.002
11.000	-0.003
12.000	-0.001
13.000	-0.002
14.000	-0.000
15.000	-0.002
16.000	-0.002
17.000	-0.001
18.000	-0.001
19.000	-0.000
20.000	-0.001
21.000	-0.002
22.000	-0.002
23.000	-0.002
24.000	-0.003
25.000	-0.001
26.000	-0.001
27.000	-0.001
28.000	-0.001
29.000	-0.002
30.000	-0.003
31.000	-0.002
32.000	-0.002
33.000	-0.003
34.000	-0.002
35.000	-0.001
36.000	-0.002
37.000	-0.000
38.000	-0.002
39.000	-0.000
40.000	-0.001
41.000	-0.002
42.000	-0.001
43.000	-0.002
44.000	-0.002
45.000	-0.000
46.000	-0.002
47.000	-0.002
48.000	-0.002
49.000	-0.003
50.000	-0.002
51.000	-0.002
52.000	-0.003
53.000	-0.002
54.000	-0.001
55.000	-0.002
56.000	-0.001
57.000	-0.002
58.000	-0.003
59.000	-0.002
60.000	-0.002
61.000	-0.002
62.000	-0.002
63.000	-0.001
64.000	-0.002
65.000	-0.002
66.000	-0.002
67.000	-0.002
68.000	-0.001
69.000	-0.001
70.000	-0.001
71.000	-0.002
72.000	-0.000
73.000	-0.000
74.000	-0.002
75.000	-0.002
76.000	-0.003
77.000	-0.002
78.000	-0.002
79.000	-0.001
80.000	-0.002
81.000	-0.002
82.000	-0.001
83.000	-0.001
84.000	-0.003
85.000	-0.003
86.000	-0.002
87.000	-0.003
88.000	-0.002
89.000	-0.002
90.000	-0.001
91.000	-0.001
92.000	-0.003
93.000	-0.003
94.000	-0.001
95.000	-0.001
96.000	-0.002
97.000	-0.002
98.000	-0.002
99.000	-0.002
100.000	-0.002
101.000	-0.002
102.000	-0.002
103.000	-0.002
104.000	-0.003
105.000	-0.003
106.000	-0.001
107.000	-0.002
108.000	-0.002
109.000	-0.003
110.000	-0.002
111.000	-0.003
112.000	-0.002
113.000	-0.002
114.000	-0.002
115.000	-0.002
116.000	-0.003
117.000	-0.002
118.000	-0.002
119.000	-0.002
120.000	-0.003
121.000	-0.003
