230.000	4.553	0.001	5.729	0.000
228.000	4.555	0.001	5.729	0.000
226.000	4.549	0.001	5.729	0.000
224.000	4.528	0.001	5.729	0.000
222.000	4.460	0.001	5.729	0.000
220.000	4.398	0.001	5.729	0.000
218.000	4.243	0.001	5.729	0.000
216.000	3.983	0.001	5.729	0.000
214.000	3.752	0.001	5.729	0.000
212.000	3.323	0.001	5.729	0.000
210.000	3.031	0.001	5.729	0.000
208.000	2.675	0.001	5.729	0.000
206.000	2.174	0.001	5.729	0.000
204.000	1.769	0.000	5.729	0.000
202.000	1.458	0.001	5.729	0.000
200.000	1.217	0.001	5.729	0.000
198.000	1.038	0.000	5.729	0.000
196.000	0.829	0.001	5.729	0.000
194.000	0.723	0.001	5.729	0.000
192.000	0.608	0.001	5.729	0.000
190.000	0.544	0.001	5.729	0.000
188.000	0.466	0.001	5.729	0.000
186.000	0.408	0.001	5.729	0.000
184.000	0.371	0.001	5.729	0.000
182.000	0.339	0.001	5.729	0.000
180.000	0.321	0.001	5.729	0.000
178.000	0.304	0.001	5.729	0.000
176.000	0.292	0.001	5.729	0.000
174.000	0.277	0.001	5.729	0.000
172.000	0.269	0.001	5.729	0.000
170.000	0.263	0.001	5.729	0.000
168.000	0.258	0.001	5.729	0.000
166.000	0.256	0.000	5.729	0.000
164.000	0.252	0.001	5.729	0.000
162.000	0.251	0.001	5.729	0.000
160.000	0.249	0.001	5.729	0.000
158.000	0.247	0.000	5.729	0.000
156.000	0.247	0.001	5.730	0.000
154.000	0.247	0.000	5.729	0.000
152.000	0.248	0.001	5.729	0.000
150.000	0.249	0.000	5.729	0.000
148.000	0.248	0.001	5.729	0.000
146.000	0.249	0.000	5.729	0.000
144.000	0.252	0.000	5.730	0.000
142.000	0.255	0.001	5.729	0.000
140.000	0.258	0.001	5.729	0.000
138.000	0.260	0.001	5.729	0.000
136.000	0.262	0.000	5.729	0.000
134.000	0.267	0.000	5.729	0.000
132.000	0.274	0.001	5.729	0.000
130.000	0.281	0.001	5.729	0.000
128.000	0.290	0.000	5.729	0.000
126.000	0.299	0.001	5.729	0.000
124.000	0.315	0.001	5.729	0.000
122.000	0.334	0.001	5.729	0.000
120.000	0.355	0.001	5.729	0.000
118.000	0.375	0.001	5.729	0.000
116.000	0.435	0.000	5.730	0.000
114.000	0.490	0.001	5.729	0.000
112.000	0.544	0.001	5.729	0.000
110.000	0.624	0.001	5.729	0.000
108.000	0.735	0.001	5.729	0.000
106.000	0.883	0.000	5.729	0.000
104.000	1.069	0.001	5.729	0.000
102.000	1.360	0.000	5.729	0.000
100.000	1.712	0.000	5.729	0.000
98.000	2.089	0.000	5.729	0.000
96.000	2.526	0.000	5.729	0.000
94.000	2.901	0.000	5.729	0.000
92.000	3.403	0.001	5.729	0.000
90.000	3.725	0.000	5.729	0.000
88.000	4.034	0.001	5.729	0.000
86.000	4.287	0.000	5.729	0.000
84.000	4.445	0.001	5.729	0.000
82.000	4.520	0.001	5.729	0.000
80.000	4.568	0.001	5.730	0.000
78.000	4.586	0.001	5.729	0.000
76.000	4.591	0.001	5.729	0.000
74.000	4.586	0.001	5.729	0.000
72.000	4.577	0.001	5.729	0.000
70.000	4.560	0.001	5.729	0.000
