50.000	-38.180	0.000	51.788	0.000
55.000	-38.560	0.000	51.788	0.000
60.000	-38.880	0.000	51.788	0.000
65.000	-39.130	0.000	51.788	0.000
70.000	-39.320	0.000	51.788	0.000
75.000	-39.480	0.000	51.788	0.000
80.000	-39.620	0.000	51.788	0.000
85.000	-39.720	0.000	51.788	0.000
90.000	-39.790	0.000	51.788	0.000
95.000	-39.860	0.000	51.788	0.000
100.000	-39.900	0.000	51.788	0.000
105.000	-39.940	0.000	51.788	0.000
110.000	-39.941	0.003	51.787	0.000
115.000	-39.980	0.000	51.787	0.000
120.000	-39.992	0.004	51.787	0.000
125.000	-40.009	0.003	51.787	0.000
130.000	-40.010	0.000	51.787	0.000
135.000	-40.009	0.003	51.786	0.000
140.000	-40.010	0.000	51.787	0.000
145.000	-40.010	0.000	51.786	0.000
150.000	-40.010	0.000	51.786	0.000
155.000	-40.001	0.003	51.786	0.000
160.000	-40.003	0.005	51.785	0.000
165.000	-39.999	0.003	51.785	0.000
170.000	-39.970	0.000	51.785	0.000
175.000	-39.966	0.005	51.784	0.000
180.000	-39.950	0.000	51.784	0.000
185.000	-39.920	0.000	51.784	0.000
190.000	-39.880	0.000	51.784	0.000
195.000	-39.829	0.003	51.783	0.000
200.000	-39.770	0.000	51.784	0.000
205.000	-39.680	0.000	51.783	0.000
210.000	-39.579	0.003	51.783	0.000
215.000	-39.450	0.000	51.783	0.000
220.000	-39.270	0.000	51.783	0.000
225.000	-39.050	0.000	51.782	0.000
230.000	-38.860	0.000	51.782	0.000
