231.000	7.491	0.002	919.575	0.070
229.000	7.504	0.001	919.401	0.102
227.000	7.514	0.001	919.180	0.082
225.000	7.526	0.001	918.916	0.089
223.000	7.539	0.001	918.684	0.051
221.000	7.535	0.001	918.498	0.030
219.000	7.547	0.001	918.246	0.039
217.000	7.557	0.001	918.080	0.054
215.000	7.562	0.002	918.031	0.037
213.000	7.571	0.002	917.798	0.078
211.000	7.585	0.001	917.736	0.072
209.000	7.589	0.001	917.765	0.065
207.000	7.593	0.001	917.669	0.060
205.000	7.602	0.001	917.599	0.042
203.000	7.606	0.001	917.566	0.072
201.000	7.612	0.001	917.528	0.024
199.000	7.613	0.001	917.514	0.052
197.000	7.619	0.001	917.440	0.059
195.000	7.620	0.001	917.425	0.037
193.000	7.624	0.002	917.313	0.045
191.000	7.626	0.001	917.285	0.027
189.000	7.630	0.001	917.236	0.024
187.000	7.628	0.001	917.112	0.062
185.000	7.633	0.002	917.157	0.049
183.000	7.632	0.002	917.193	0.030
181.000	7.632	0.001	917.239	0.043
179.000	7.635	0.001	917.179	0.033
177.000	7.637	0.001	917.201	0.041
175.000	7.640	0.001	917.150	0.058
173.000	7.637	0.001	917.098	0.049
171.000	7.636	0.002	917.066	0.067
169.000	7.637	0.001	917.152	0.063
167.000	7.638	0.001	917.120	0.078
165.000	7.639	0.002	917.065	0.036
163.000	7.638	0.001	917.102	0.010
161.000	7.639	0.001	917.010	0.016
159.000	7.641	0.001	916.994	0.036
157.000	7.640	0.001	917.031	0.064
155.000	7.642	0.001	916.868	0.046
153.000	7.640	0.001	916.822	0.017
151.000	7.642	0.001	916.830	0.044
149.000	7.641	0.001	916.771	0.059
147.000	7.643	0.001	916.715	0.064
145.000	7.640	0.002	916.766	0.066
143.000	7.641	0.001	916.718	0.039
141.000	7.641	0.001	916.613	0.062
139.000	7.643	0.002	916.643	0.061
137.000	7.650	0.001	916.565	0.074
135.000	7.649	0.001	916.679	0.074
133.000	7.650	0.003	916.609	0.033
131.000	7.647	0.001	916.576	0.047
129.000	7.648	0.001	916.522	0.052
127.000	7.647	0.002	916.538	0.068
125.000	7.648	0.002	916.473	0.066
123.000	7.648	0.002	916.437	0.039
121.000	7.649	0.001	916.392	0.061
119.000	7.647	0.001	916.402	0.058
117.000	7.646	0.001	916.320	0.094
115.000	7.646	0.001	916.362	0.043
113.000	7.646	0.001	916.360	0.040
111.000	7.644	0.002	916.295	0.077
109.000	7.646	0.001	916.267	0.048
107.000	7.641	0.001	916.262	0.078
105.000	7.638	0.002	916.218	0.048
103.000	7.635	0.001	916.271	0.063
101.000	7.632	0.001	916.271	0.094
99.000	7.630	0.001	916.191	0.055
97.000	7.635	0.001	916.220	0.017
95.000	7.631	0.001	916.183	0.052
93.000	7.628	0.001	916.138	0.072
91.000	7.632	0.001	916.162	0.081
89.000	7.626	0.001	916.145	0.041
87.000	7.623	0.001	916.113	0.037
85.000	7.615	0.001	916.294	0.084
83.000	7.612	0.002	916.190	0.037
81.000	7.603	0.001	916.094	0.084
79.000	7.597	0.001	916.049	0.059
77.000	7.587	0.001	915.974	0.066
75.000	7.581	0.001	915.981	0.069
73.000	7.566	0.001	915.971	0.039
71.000	7.561	0.001	915.996	0.085
