0.000	50.010
1.000	50.010
2.000	50.010
3.000	50.010
4.000	50.010
5.000	50.010
6.000	50.010
7.000	50.010
8.000	50.010
9.000	50.010
10.000	50.010
11.000	50.010
12.000	50.010
13.000	50.010
14.000	50.010
15.000	50.010
16.000	50.010
17.000	50.010
18.000	50.010
19.000	50.010
20.000	50.010
21.000	50.010
22.000	50.010
23.000	50.010
24.000	50.010
25.000	50.010
26.000	50.010
27.000	50.010
28.000	50.010
29.000	50.010
30.000	50.010
31.000	50.020
32.000	50.020
33.000	50.010
34.000	50.020
35.000	50.020
36.000	50.020
37.000	50.020
38.000	50.020
39.000	50.020
40.000	50.020
41.000	50.020
42.000	50.020
43.000	50.020
44.000	50.020
45.000	50.020
46.000	50.020
47.000	50.020
48.000	50.020
49.000	50.020
50.000	50.020
51.000	50.020
52.000	50.020
53.000	50.020
54.000	50.020
55.000	50.020
56.000	50.020
57.000	50.020
58.000	50.020
59.000	50.020
60.000	50.020
61.000	50.020
62.000	50.020
63.000	50.030
64.000	50.030
65.000	50.020
66.000	50.030
67.000	50.030
68.000	50.030
69.000	50.030
70.000	50.030
71.000	50.020
72.000	50.020
73.000	50.020
74.000	50.030
75.000	50.030
76.000	50.030
77.000	50.030
78.000	50.030
79.000	50.030
80.000	50.030
81.000	50.030
82.000	50.030
83.000	50.030
84.000	50.030
85.000	50.030
86.000	50.030
87.000	50.030
88.000	50.030
89.000	50.030
90.000	50.030
91.000	50.030
92.000	50.030
93.000	50.030
94.000	50.030
95.000	50.030
96.000	50.030
97.000	50.030
98.000	50.030
99.000	50.030
100.000	50.030
101.000	50.030
102.000	50.030
103.000	50.030
104.000	50.030
105.000	50.040
106.000	50.040
107.000	50.030
108.000	50.030
109.000	50.030
110.000	50.040
111.000	50.040
112.000	50.040
113.000	50.040
114.000	50.030
115.000	50.030
116.000	50.030
117.000	50.040
118.000	50.040
119.000	50.040
120.000	50.040
121.000	50.040
122.000	50.040
123.000	50.040
124.000	50.040
125.000	50.040
126.000	50.040
127.000	50.040
128.000	50.040
129.000	50.040
130.000	50.040
131.000	50.040
132.000	50.040
133.000	50.040
134.000	50.040
135.000	50.040
136.000	50.040
137.000	50.040
138.000	50.040
139.000	50.040
140.000	50.040
141.000	50.040
142.000	50.040
143.000	50.040
144.000	50.040
145.000	50.040
146.000	50.040
147.000	50.040
148.000	50.040
149.000	50.040
150.000	50.040
151.000	50.040
152.000	50.040
153.000	50.040
154.000	50.040
155.000	50.040
156.000	50.050
157.000	50.040
158.000	50.050
159.000	50.040
160.000	50.050
161.000	50.050
162.000	50.040
163.000	50.040
164.000	50.040
165.000	50.050
166.000	50.050
167.000	50.050
168.000	50.050
169.000	50.050
170.000	50.050
171.000	50.050
172.000	50.050
173.000	50.050
174.000	50.050
175.000	50.050
176.000	50.050
177.000	50.050
178.000	50.050
179.000	50.050
180.000	50.050
181.000	50.050
182.000	50.050
183.000	50.050
184.000	50.050
185.000	50.050
186.000	50.050
187.000	50.050
188.000	50.050
189.000	50.050
190.000	50.050
191.000	50.050
192.000	50.050
193.000	50.050
194.000	50.050
195.000	50.050
196.000	50.050
197.000	50.050
198.000	50.050
199.000	50.050
200.000	50.050
201.000	50.050
202.000	50.050
203.000	50.050
204.000	50.050
205.000	50.050
206.000	50.050
207.000	50.050
208.000	50.060
209.000	50.060
210.000	50.060
211.000	50.060
212.000	50.060
213.000	50.050
214.000	50.050
215.000	50.060
216.000	50.060
217.000	50.060
218.000	50.060
219.000	50.060
220.000	50.050
221.000	50.060
222.000	50.060
223.000	50.060
224.000	50.060
225.000	50.060
226.000	50.060
227.000	50.060
228.000	50.050
229.000	50.050
230.000	50.050
231.000	50.050
232.000	50.050
233.000	50.050
234.000	50.050
235.000	50.050
236.000	50.050
237.000	50.050
238.000	50.050
239.000	50.060
240.000	50.060
241.000	50.060
242.000	50.060
243.000	50.060
244.000	50.060
245.000	50.060
246.000	50.060
247.000	50.060
248.000	50.060
249.000	50.060
250.000	50.060
251.000	50.060
252.000	50.060
253.000	50.060
254.000	50.060
255.000	50.060
256.000	50.060
257.000	50.060
258.000	50.060
259.000	50.060
260.000	50.060
261.000	50.060
262.000	50.060
263.000	50.060
264.000	50.060
265.000	50.060
266.000	50.060
267.000	50.060
268.000	50.070
269.000	50.070
270.000	50.070
271.000	50.070
272.000	50.070
273.000	50.070
274.000	50.070
275.000	50.070
276.000	50.070
277.000	50.070
278.000	50.070
279.000	50.070
280.000	50.070
281.000	50.070
282.000	50.070
283.000	50.070
284.000	50.070
285.000	50.070
286.000	50.070
287.000	50.070
288.000	50.070
289.000	50.070
290.000	50.070
291.000	50.070
292.000	50.070
293.000	50.070
294.000	50.070
295.000	50.070
296.000	50.070
297.000	50.070
298.000	50.070
299.000	50.070
300.000	50.070
301.000	50.070
302.000	50.070
303.000	50.070
304.000	50.070
305.000	50.070
306.000	50.070
307.000	50.070
308.000	50.080
309.000	50.070
310.000	50.070
311.000	50.070
312.000	50.070
313.000	50.070
314.000	50.070
315.000	50.070
316.000	50.070
317.000	50.070
318.000	50.080
319.000	50.070
320.000	50.070
321.000	50.070
322.000	50.070
323.000	50.080
324.000	50.070
325.000	50.080
326.000	50.070
327.000	50.070
328.000	50.080
329.000	50.080
330.000	50.080
331.000	50.080
332.000	50.080
333.000	50.070
334.000	50.080
335.000	50.080
336.000	50.080
337.000	50.080
338.000	50.080
339.000	50.080
340.000	50.080
341.000	50.080
342.000	50.080
343.000	50.080
344.000	50.080
345.000	50.070
346.000	50.080
347.000	50.080
348.000	50.080
349.000	50.080
350.000	50.080
351.000	50.080
352.000	50.080
353.000	50.080
354.000	50.080
355.000	50.080
356.000	50.080
357.000	50.080
358.000	50.080
359.000	50.080
360.000	50.080
361.000	50.080
362.000	50.080
363.000	50.080
364.000	50.080
365.000	50.080
366.000	50.080
367.000	50.080
368.000	50.080
369.000	50.080
370.000	50.080
371.000	50.080
372.000	50.080
373.000	50.080
374.000	50.080
375.000	50.080
376.000	50.080
377.000	50.080
378.000	50.080
379.000	50.080
