-50.000	-36.478	0.004	51.769	0.000
-45.000	-37.357	0.007	51.769	0.000
-40.000	-37.961	0.007	51.768	0.000
-35.000	-38.360	0.000	51.767	0.000
-30.000	-38.730	0.000	51.767	0.000
-25.000	-39.080	0.000	51.766	0.000
-20.000	-39.400	0.000	51.766	0.000
-15.000	-39.630	0.000	51.764	0.000
-10.000	-39.950	0.000	51.764	0.000
-5.000	-40.350	0.000	51.763	0.000
0.000	-40.800	0.000	51.764	0.000
5.000	-41.535	0.005	51.764	0.000
10.000	-42.216	0.005	51.764	0.000
15.000	-42.555	0.005	51.764	0.000
20.000	-42.249	0.006	51.763	0.000
25.000	-41.659	0.003	51.763	0.000
30.000	-41.080	0.000	51.763	0.000
35.000	-40.560	0.000	51.763	0.000
40.000	-40.254	0.005	51.763	0.000
45.000	-40.053	0.005	51.762	0.000
50.000	-39.908	0.004	51.762	0.000
55.000	-39.830	0.000	51.762	0.000
60.000	-39.780	0.000	51.762	0.000
62.000	-39.765	0.005	51.761	0.000
64.000	-39.760	0.000	51.760	0.000
66.000	-39.757	0.005	51.761	0.000
68.000	-39.753	0.005	51.760	0.000
70.000	-39.765	0.005	51.760	0.000
72.000	-39.770	0.000	51.759	0.000
74.000	-39.780	0.000	51.758	0.000
76.000	-39.806	0.005	51.758	0.000
78.000	-39.820	0.000	51.757	0.000
80.000	-39.840	0.000	51.757	0.000
85.000	-39.910	0.000	51.756	0.000
90.000	-40.030	0.000	51.756	0.000
95.000	-39.910	0.000	51.755	0.000
100.000	-40.430	0.000	51.755	0.000
105.000	-40.810	0.000	51.754	0.000
110.000	-41.360	0.000	51.754	0.000
115.000	-41.755	0.005	51.754	0.000
120.000	-42.058	0.006	51.753	0.000
125.000	-41.880	0.000	51.753	0.000
130.000	-41.428	0.004	51.753	0.000
135.000	-40.910	0.000	51.753	0.000
140.000	-40.420	0.000	51.753	0.000
145.000	-40.050	0.000	51.753	0.000
150.000	-39.721	0.003	51.752	0.000
155.000	-39.530	0.000	51.751	0.000
160.000	-39.300	0.000	51.750	0.000
165.000	-39.052	0.004	51.750	0.000
170.000	-38.740	0.024	51.750	0.000
