0.000	-0.040
0.100	-0.040
0.200	-0.040
0.300	-0.040
0.400	-0.040
0.500	-0.040
0.600	-0.041
0.700	-0.041
0.800	-0.041
0.900	-0.041
1.000	-0.041
1.100	-0.041
1.200	-0.040
1.300	-0.040
1.400	-0.040
1.500	-0.040
1.600	-0.040
1.700	-0.041
1.800	-0.041
1.900	-0.041
2.000	-0.040
2.100	-0.037
2.200	-0.031
2.300	-0.026
2.400	-0.032
2.500	-0.039
2.600	-0.041
2.700	-0.045
2.800	-0.052
2.900	-0.055
3.000	-0.047
3.100	-0.043
3.200	-0.041
3.300	-0.040
3.400	-0.035
3.500	-0.030
3.600	-0.030
3.700	-0.032
3.800	-0.032
3.900	-0.028
4.000	-0.026
4.100	-0.025
4.200	-0.027
4.300	-0.024
4.400	-0.022
4.500	-0.025
4.600	-0.031
4.700	-0.031
4.800	-0.033
4.900	-0.037
5.000	-0.039
5.100	-0.037
5.200	-0.037
5.300	-0.036
5.400	-0.036
5.500	-0.036
5.600	-0.035
5.700	-0.035
5.800	-0.035
5.900	-0.035
6.000	-0.035
6.100	-0.036
