0.000	0.018	0.287	5180978.000
0.200	-0.322	0.288	5181578.000
0.400	-0.171	0.288	5181978.000
0.600	0.270	0.287	5182378.000
0.800	-0.144	0.288	5182778.000
1.000	-0.125	0.287	5183178.000
1.200	-0.153	0.288	5183778.000
1.400	-0.036	0.287	5184178.000
1.600	-0.062	0.288	5184578.000
1.800	-0.002	0.287	5184978.000
2.000	-0.035	0.287	5185378.000
2.200	-0.154	0.287	5185778.000
2.400	-0.026	0.287	5186178.000
2.600	-0.060	0.288	5186578.000
