231.000	49.490	0.000	5554.028	0.032
229.000	49.530	0.000	5554.006	0.057
227.000	49.590	0.000	5554.023	0.038
225.000	49.670	0.000	5554.021	0.057
223.000	49.710	0.000	5554.035	0.041
221.000	49.708	0.004	5554.027	0.055
219.000	49.751	0.003	5554.038	0.029
217.000	49.800	0.000	5554.040	0.046
215.000	49.810	0.000	5554.017	0.049
213.000	49.840	0.000	5554.033	0.039
211.000	49.850	0.000	5554.042	0.057
209.000	49.870	0.000	5554.020	0.051
207.000	49.880	0.000	5553.994	0.056
205.000	49.910	0.000	5553.989	0.032
203.000	49.923	0.005	5553.967	0.073
201.000	49.946	0.005	5553.928	0.090
199.000	49.950	0.000	5553.938	0.035
197.000	49.950	0.000	5553.959	0.062
195.000	49.950	0.000	5553.932	0.065
193.000	49.960	0.000	5553.957	0.052
191.000	49.972	0.004	5553.958	0.025
189.000	49.970	0.000	5553.961	0.068
187.000	49.965	0.005	5554.000	0.083
185.000	49.970	0.000	5553.976	0.043
183.000	49.970	0.000	5553.983	0.053
181.000	49.980	0.000	5553.953	0.065
179.000	49.970	0.000	5553.979	0.043
177.000	49.960	0.000	5553.958	0.036
175.000	49.967	0.005	5553.971	0.026
173.000	49.963	0.005	5554.000	0.053
171.000	49.965	0.005	5553.964	0.048
169.000	49.960	0.000	5553.949	0.034
167.000	49.960	0.000	5554.025	0.084
165.000	49.960	0.000	5554.000	0.051
163.000	49.960	0.000	5553.950	0.019
161.000	49.950	0.000	5553.978	0.081
159.000	49.950	0.000	5553.935	0.025
157.000	49.960	0.000	5553.942	0.010
155.000	49.950	0.000	5553.987	0.047
153.000	49.950	0.000	5553.947	0.037
151.000	49.950	0.000	5553.949	0.073
149.000	49.950	0.000	5553.929	0.040
147.000	49.950	0.000	5553.955	0.038
145.000	49.960	0.000	5553.965	0.034
143.000	49.960	0.000	5553.954	0.024
141.000	49.960	0.000	5553.968	0.046
139.000	49.960	0.000	5553.975	0.036
137.000	49.970	0.000	5553.952	0.043
135.000	49.975	0.005	5553.985	0.049
133.000	49.970	0.000	5553.976	0.049
131.000	49.976	0.005	5554.002	0.154
129.000	49.980	0.000	5553.949	0.027
127.000	49.980	0.000	5553.979	0.052
125.000	49.980	0.000	5553.988	0.052
123.000	49.980	0.000	5553.952	0.095
121.000	49.980	0.000	5553.935	0.028
119.000	49.985	0.005	5553.971	0.029
117.000	49.990	0.000	5553.995	0.037
115.000	49.988	0.004	5553.981	0.044
113.000	49.981	0.003	5553.988	0.031
111.000	49.980	0.000	5554.006	0.067
109.000	49.980	0.000	5553.965	0.110
107.000	49.970	0.000	5553.978	0.016
105.000	49.970	0.000	5553.945	0.040
103.000	49.960	0.000	5553.960	0.065
101.000	49.950	0.000	5553.971	0.108
99.000	49.950	0.000	5553.984	0.043
97.000	49.939	0.003	5553.938	0.078
95.000	49.920	0.000	5553.978	0.036
93.000	49.900	0.000	5553.955	0.045
91.000	49.891	0.003	5554.056	0.100
89.000	49.870	0.000	5553.984	0.090
87.000	49.840	0.000	5554.049	0.201
85.000	49.820	0.000	5553.935	0.083
83.000	49.795	0.005	5553.960	0.040
81.000	49.760	0.000	5553.971	0.073
79.000	49.720	0.000	5553.981	0.025
77.000	49.680	0.000	5553.994	0.052
75.000	49.637	0.005	5554.037	0.095
73.000	49.581	0.003	5553.969	0.086
71.000	49.520	0.000	5553.968	0.075
