231.000	-49.112	0.008	5554.681	0.029
229.000	-49.271	0.007	5554.618	0.046
227.000	-49.478	0.004	5554.645	0.032
225.000	-49.743	0.005	5554.662	0.042
223.000	-50.060	0.000	5554.582	0.073
221.000	-50.580	0.000	5554.610	0.018
219.000	-51.170	0.000	5554.624	0.043
217.000	-51.962	0.004	5554.661	0.048
215.000	-53.110	0.000	5554.650	0.041
213.000	-54.180	0.000	5554.606	0.030
211.000	-55.296	0.005	5554.633	0.073
209.000	-56.180	0.000	5554.731	0.045
207.000	-56.830	0.000	5554.586	0.040
205.000	-57.290	0.000	5554.624	0.060
203.000	-57.541	0.003	5554.641	0.068
201.000	-57.810	0.000	5554.609	0.034
199.000	-57.951	0.003	5554.634	0.027
197.000	-57.980	0.000	5554.624	0.053
195.000	-58.052	0.004	5554.629	0.033
193.000	-58.030	0.000	5554.617	0.033
191.000	-57.991	0.003	5554.650	0.041
189.000	-58.040	0.000	5554.632	0.055
187.000	-58.080	0.000	5554.659	0.063
185.000	-58.110	0.000	5554.720	0.027
183.000	-58.169	0.003	5554.592	0.018
181.000	-58.150	0.000	5554.605	0.026
179.000	-58.220	0.000	5554.594	0.030
177.000	-58.230	0.000	5554.630	0.031
175.000	-58.130	0.000	5554.611	0.020
173.000	-58.130	0.000	5554.623	0.029
171.000	-57.940	0.000	5554.630	0.030
169.000	-58.320	0.000	5554.638	0.041
167.000	-58.263	0.005	5554.609	0.029
165.000	-58.300	0.000	5554.640	0.036
163.000	-58.260	0.000	5554.731	0.034
161.000	-58.200	0.000	5554.654	0.043
159.000	-58.190	0.000	5554.667	0.040
157.000	-58.150	0.000	5554.630	0.049
155.000	-58.116	0.005	5554.640	0.033
153.000	-57.970	0.000	5554.619	0.016
151.000	-57.930	0.000	5554.748	0.035
149.000	-57.910	0.000	5554.630	0.020
147.000	-57.880	0.000	5554.647	0.016
145.000	-57.890	0.000	5554.572	0.028
143.000	-57.940	0.000	5554.637	0.013
141.000	-58.000	0.000	5554.622	0.018
139.000	-58.042	0.004	5554.670	0.036
137.000	-58.100	0.000	5554.657	0.019
135.000	-58.083	0.005	5554.640	0.030
133.000	-58.090	0.000	5554.632	0.039
131.000	-58.154	0.005	5554.645	0.026
129.000	-58.290	0.000	5554.646	0.020
127.000	-58.245	0.005	5554.648	0.064
125.000	-58.245	0.005	5554.650	0.033
123.000	-58.150	0.000	5554.634	0.033
121.000	-58.140	0.000	5554.642	0.012
119.000	-58.143	0.005	5554.616	0.037
117.000	-58.070	0.000	5554.569	0.042
115.000	-58.082	0.004	5554.613	0.038
113.000	-57.932	0.004	5554.654	0.032
111.000	-57.916	0.005	5554.637	0.031
109.000	-57.780	0.000	5554.649	0.051
107.000	-57.730	0.000	5554.657	0.022
105.000	-57.430	0.000	5554.657	0.033
103.000	-57.181	0.003	5554.675	0.032
101.000	-56.630	0.000	5554.629	0.033
99.000	-55.950	0.000	5554.633	0.028
97.000	-55.000	0.000	5554.637	0.038
95.000	-53.849	0.003	5554.628	0.016
93.000	-52.880	0.000	5554.643	0.044
91.000	-51.932	0.004	5554.726	0.032
89.000	-51.160	0.000	5554.697	0.040
87.000	-50.580	0.000	5554.658	0.028
85.000	-50.200	0.000	5554.658	0.037
83.000	-49.910	0.000	5554.634	0.043
81.000	-49.679	0.003	5554.674	0.047
79.000	-49.470	0.000	5554.666	0.027
77.000	-49.320	0.000	5554.654	0.054
75.000	-49.190	0.000	5554.647	0.043
73.000	-49.090	0.000	5554.613	0.048
71.000	-48.990	0.000	5554.635	0.028
