10.000	-9.753	0.003	256.326	0.008
15.000	-9.853	0.005	256.663	0.013
20.000	-9.905	0.002	256.374	0.008
25.000	-9.957	0.002	256.455	0.010
30.000	-9.983	0.001	256.312	0.014
35.000	-10.018	0.005	256.340	0.005
40.000	-10.040	0.003	256.165	0.010
45.000	-10.059	0.002	256.179	0.016
50.000	-10.074	0.004	256.179	0.056
55.000	-10.082	0.002	256.169	0.039
60.000	-10.086	0.003	256.234	0.046
65.000	-10.092	0.004	256.438	0.027
70.000	-10.108	0.006	256.467	0.015
75.000	-10.101	0.002	256.182	0.033
80.000	-10.099	0.001	256.240	0.020
85.000	-10.103	0.001	256.201	0.019
90.000	-10.108	0.002	256.210	0.017
95.000	-10.096	0.002	256.119	0.025
100.000	-10.095	0.001	256.112	0.015
105.000	-10.105	0.003	256.038	0.017
110.000	-10.099	0.004	256.004	0.008
115.000	-10.105	0.006	255.907	0.026
120.000	-10.164	0.005	255.976	0.010
125.000	-10.102	0.002	255.953	0.010
130.000	-10.101	0.002	255.962	0.012
135.000	-10.098	0.003	255.937	0.016
140.000	-10.097	0.002	255.963	0.013
145.000	-10.095	0.003	256.053	0.015
150.000	-10.090	0.004	256.060	0.013
155.000	-10.078	0.003	255.930	0.012
160.000	-10.074	0.002	255.954	0.008
