0.000000	0.000000
0.000000	-0.000000
0.000000	0.000300
0.000000	0.000000
0.000000	-0.000000
0.000000	0.000000
0.000000	-0.000000
0.000000	-0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	-0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	-0.000800
0.000000	-0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	-0.000600
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	-0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	-0.000000
0.000000	-0.000400
0.000000	0.000000
0.000000	-0.000000
0.000000	-0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	-0.000000
0.000000	-0.000000
0.000000	0.000000
0.000000	-0.000000
0.000000	0.000300
0.000000	-0.000000
0.000000	-0.000100
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	-0.000000
0.000000	-0.000200
0.000000	0.000900
0.000000	0.000000
0.000000	-0.000000
0.000000	-0.000800
0.000000	0.000000
0.000000	0.000400
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	-0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	-0.000000
0.000000	-0.000000
0.000000	0.000900
0.000000	-0.000400
0.000000	-0.000300
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	-0.000000
0.000000	0.000000
0.000000	0.020000
0.000000	0.000000
0.000000	-0.000000
0.000000	-0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	-0.000000
0.000000	0.000000
0.000000	0.010000
0.000000	0.000000
0.000000	-0.000000
0.000000	0.000000
0.000000	0.020000
-0.000000	0.000000
0.001000	-0.000000
0.003000	-0.020000
0.005000	-0.010000
0.010000	-0.040000
0.016000	-0.050000
0.023000	-0.070000
0.027000	-0.090000
0.035000	-0.130000
0.044000	-0.160000
0.053000	-0.210000
0.063000	-0.250000
0.072000	-0.300000
0.083000	-0.340000
0.093000	-0.380000
0.098000	-0.440000
0.108000	-0.490000
0.118000	-0.540000
0.128000	-0.580000
0.139000	-0.630000
0.149000	-0.680000
0.160000	-0.730000
0.171000	-0.780000
0.175000	-0.830000
0.185000	-0.870000
0.195000	-0.910000
0.205000	-0.970000
0.215000	-1.020000
0.225000	-1.060000
0.236000	-1.110000
0.246000	-1.160000
0.251000	-1.210000
0.261000	-1.250000
0.271000	-1.300000
0.281000	-1.350000
0.292000	-1.410000
0.303000	-1.450000
0.313000	-1.500000
0.323000	-1.550000
0.334000	-1.590000
0.339000	-1.640000
0.349000	-1.690000
0.359000	-1.740000
0.369000	-1.790000
0.380000	-1.830000
0.390000	-1.890000
0.401000	-1.940000
0.406000	-1.990000
0.416000	-2.040000
0.427000	-2.090000
0.437000	-2.140000
0.447000	-2.190000
0.458000	-2.240000
0.468000	-2.290000
0.479000	-2.330000
0.484000	-2.380000
0.494000	-2.430000
0.505000	-2.490000
0.515000	-2.540000
0.525000	-2.590000
0.536000	-2.640000
0.546000	-2.690000
0.557000	-2.730000
0.562000	-2.780000
0.572000	-2.840000
0.583000	-2.890000
0.593000	-2.930000
0.604000	-2.980000
0.615000	-3.040000
0.626000	-3.090000
0.636000	-3.130000
0.641000	-3.190000
0.652000	-3.240000
0.662000	-3.290000
0.673000	-3.320000
0.683000	-3.380000
0.694000	-3.420000
0.704000	-3.490000
0.715000	-3.540000
0.719000	-3.580000
0.729000	-3.630000
0.740000	-3.680000
0.751000	-3.720000
0.761000	-3.770000
0.772000	-3.820000
0.783000	-3.900000
0.793000	-3.950000
0.798000	-4.000000
0.808000	-4.020000
0.819000	-4.070000
0.830000	-4.130000
0.840000	-4.190000
0.851000	-4.230000
0.861000	-4.270000
0.872000	-4.340000
0.878000	-4.390000
0.888000	-4.450000
0.898000	-4.480000
0.909000	-4.550000
0.920000	-4.590000
0.930000	-4.660000
0.941000	-4.710000
0.952000	-4.770000
0.957000	-4.810000
0.967000	-4.860000
0.977000	-4.910000
0.988000	-5.000000
0.998000	-5.020000
1.009000	-5.080000
1.011000	-5.090000
1.011000	-5.110000
1.012000	-5.120000
1.012000	-5.130000
1.013000	-5.130000
1.014000	-5.130000
1.014000	-5.120000
1.015000	-5.110000
1.016000	-5.140000
1.016000	-5.140000
1.016000	-5.130000
1.017000	-5.140000
1.017000	-5.120000
1.018000	-5.150000
1.018000	-5.130000
1.018000	-5.150000
1.018000	-5.160000
1.019000	-5.140000
1.019000	-5.140000
1.019000	-5.170000
1.019000	-5.140000
1.019000	-5.140000
1.019000	-5.140000
1.019000	-5.120000
1.019000	-5.170000
1.019000	-5.160000
1.019000	-5.130000
1.019000	-5.160000
1.019000	-5.110000
1.019000	-5.160000
1.019000	-5.170000
1.019000	-5.160000
1.019000	-5.160000
1.019000	-5.110000
1.019000	-5.150000
1.019000	-5.170000
1.019000	-5.160000
1.019000	-5.160000
1.019000	-5.170000
1.019000	-5.170000
1.020000	-5.160000
1.020000	-5.160000
1.020000	-5.160000
1.020000	-5.170000
1.020000	-5.160000
1.019000	-5.160000
1.019000	-5.160000
1.019000	-5.160000
1.019000	-5.170000
1.019000	-5.170000
1.019000	-5.170000
1.019000	-5.160000
1.019000	-5.170000
1.019000	-5.170000
1.020000	-5.170000
1.020000	-5.170000
1.020000	-5.170000
1.020000	-5.160000
1.020000	-5.170000
1.020000	-5.160000
1.020000	-5.170000
1.020000	-5.170000
1.020000	-5.150000
1.020000	-5.170000
1.020000	-5.170000
1.020000	-5.160000
1.020000	-5.160000
1.020000	-5.170000
1.019000	-5.170000
1.019000	-5.170000
1.019000	-5.160000
1.019000	-5.160000
1.019000	-5.170000
1.019000	-5.170000
1.019000	-5.170000
1.019000	-5.160000
1.019000	-5.170000
1.019000	-5.160000
1.019000	-5.170000
1.019000	-5.170000
1.019000	-5.170000
1.019000	-5.170000
1.019000	-5.180000
1.019000	-5.170000
1.020000	-5.170000
1.020000	-5.160000
1.020000	-5.160000
1.020000	-5.170000
1.020000	-5.170000
1.020000	-5.170000
1.020000	-5.160000
1.020000	-5.170000
1.020000	-5.160000
1.019000	-5.170000
1.019000	-5.170000
1.019000	-5.170000
1.019000	-5.160000
1.019000	-5.170000
1.019000	-5.180000
1.019000	-5.170000
1.020000	-5.160000
1.020000	-5.180000
1.020000	-5.180000
1.020000	-5.170000
1.020000	-5.170000
1.020000	-5.180000
1.020000	-5.170000
1.020000	-5.170000
